trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0121531	0.00617
-0.0052	0.0075	0.0063	-0.00024260076602721178	5.4105206811824215e-05	-0.00012217304763960306	0.94980222	47.08212662	0.92878435	0.03994395102393195	0.0111397	0.00062
-0.0015	-0.0533	-0.0009	0.00028623399732707005	3.665191429188092e-05	-0.0001239183768915974	0.90002459	44.61462784	0.89517413	0.09910166925631096	0.0107781	0.00015
-0.0018	-0.0218	-0.0069	0.00040317105721069014	-3.839724354387525e-05	-8.726646259971648e-06	0.83757526	41.51898575	0.86401356	0.053158897417550095	0.0102035	0.00016
-0.006	0.0464	-0.0007	0.0006283185307179585	-9.948376736367679e-05	-0.00015009831567151235	0.89218074	44.22580338	0.8893922	0.09998028333693053	0.00971234	0.00014
-0.0095	0.1655	0.0017	-0.000635299847725936	-4.363323129985824e-05	-4.363323129985824e-05	1.09292483	54.17677689	1.00646895	0.1962966999439684	0.0134618	0.00028
-0.0113	-0.1734	0.0098	-4.537856055185256e-05	-8.552113334772214e-05	-5.235987755982988e-06	1.62434173	80.51935577	1.25451047	0.3823103216382911	0.0164484	0.00036
-0.0155	-0.1421	0.0453	0.00047822021504644627	-2.792526803190927e-05	1.7453292519943294e-06	0.91990489	45.60010147	0.91216883	0.10040879789610446	0.017137	0.00044
-0.0146	-0.003	0.0486	0.0005672320068981572	0.0001972222054753592	-8.203047484373349e-05	1.01553285	50.34042358	0.94827978	0.16319675347273535	0.0131997	0.00021
-0.0131	-0.1242	0.0471	0.0010140362954087054	0.0002583087292951608	-7.330382858376184e-05	0.97870463	48.51483154	0.93163134	0.15003087292951608	0.0161844	0.00024
-0.018	0.0339	0.0606	0.0006527531402458793	0.000158824961931484	-5.235987755982989e-05	1.10833478	54.94065857	0.98682162	0.20058554367752168	0.0140863	0.00028
-0.0019	0.0285	-0.0071	0.0006475171524898963	0.0005742133239061344	0.00040317105721069014	1.09510696	54.28495026	0.99730069	0.13300776422505767	0.0144039	0.00072
0.024	-0.1245	0.0395	0.0010995574287564276	0.0005270894341022875	0.0007749261878854823	1.20727968	59.84540176	1.05714464	0.26904596483725857	0.0178763	0.00092
0.0108	-0.0163	0.0718	0.0012147491593880533	0.0003351032163829112	7.155849933176751e-05	1.12244439	55.6400795	1.03048267	0.20422728184523584	0.0164139	0.00079
0.0047	-0.0348	0.0504	0.0015969762655748114	0.0001256637061435917	-0.00028274333882308137	0.98389679	48.77220917	0.96019915	0.09329842272904632	0.0129724	0.0002
-0.0011	-0.0539	0.015	0.0013194689145077131	3.490658503988659e-05	-0.0004956735075663896	0.85949409	42.60551071	0.89254222	0.0893597320457056	0.0105092	0.00015
-0.0058	-0.0585	-0.0113	0.0006056292504420323	-0.00028623399732707005	-9.075712110370512e-05	1.1034013	54.69610214	1.01374693	0.10759483164476608	0.0144648	0.00055
0.0036	0.2808	-0.0207	0.0010140362954087054	-0.0003787364476827695	0.0006579891280018621	1.9299612	95.66905212	1.47597519	0.42058278722139697	0.0236109	0.00808
0.0024	-0.435	0.0607	0.0014887658519511632	-0.0002199114857512855	3.839724354387525e-05	2.97425175	147.43501282	2.01515907	0.8610573201465963	0.0327264	0.00738
0.0079	-0.4802	0.1038	0.002516764781375823	7.330382858376184e-05	3.490658503988659e-05	1.19128478	59.05252838	1.08760121	0.1600352451131848	0.0381311	0.00958
0.0223	-0.2549	0.0836	0.0014259339988793671	0.0006003932626860494	0.00014660765716752367	1.2296468	60.95415115	1.07233982	0.34638106443631905	0.0225747	0.0011
0.0235	-0.0819	0.0821	0.0016702800941585732	0.0007557275661135446	7.155849933176751e-05	1.04020202	51.56328583	0.95398957	0.19943647782712287	0.0151224	0.00021
0.0219	0.0341	0.0548	0.0016458454846306526	0.0007382742735936014	-0.00012740903539558605	0.92066848	45.63795471	0.90408114	0.15694277183876088	0.0119017	0.00014
0.0189	0.1003	0.0391	0.0015865042900628454	0.0006213372137099814	-0.00032812189937493397	0.87808996	43.52731705	0.89405856	0.10374955592153876	0.0115099	0.00021
0.0177	0.1182	0.0152	0.0014922565104551516	0.000577703982410123	-0.0004974188368183839	0.85107487	42.18816757	0.8858074	0.058358897417550105	0.0107734	0.00021
0.018	0.0771	0.0013	0.001446877949903299	0.0006702064327658224	-0.000609119908946021	0.89618802	44.42444611	0.90705944	0.06777910415175943	0.010895	0.00027
0.018	0.0158	0.0109	0.001165879940332212	0.0007470009198535729	-0.0005044001538263612	0.914078	45.31126022	0.90903723	0.09402561258892488	0.0109893	0.00016
0.0166	-0.0688	0.0104	0.0013753194505715315	0.0007819075048934597	-0.0006161012259539982	0.89320213	44.27643585	0.8984266	0.10430235837034219	0.0120193	0.00015
0.0154	-0.1277	0.0005	0.0013753194505715315	0.000783652834145454	-0.0007801621756414653	0.87417132	43.33306885	0.88742156	0.07829031394697307	0.0126773	0.00013
0.0116	-0.1503	-0.0088	0.0010733774899765126	0.0006824237375297829	-0.0008656833089891874	0.8375271	41.51659775	0.87084145	0.060134609527920574	0.0124396	0.00015
0.009	-0.1264	-0.0085	0.0008325220532012951	0.0006230825429619757	-0.0009634217471008699	0.84876531	42.07368088	0.87669927	0.04669675347273534	0.0116041	0.00018
0.0115	0.1122	-0.0076	-0.0003787364476827695	0.000804596785169386	-0.0006213372137099814	1.43521035	71.14402771	1.16731352	0.3287428638241181	0.0113584	0.00015
0.0148	-0.1382	-0.0225	8.37758040957278e-05	0.0008063421144213803	-0.00039968039870670147	1.4597733	72.36162567	1.15879078	0.3028957198016885	0.0121862	0.00012
0.0152	-0.2395	0.0734	0.0005201081170943102	0.0005567600313861911	-0.00024609142453120044	1.1516633	57.08847046	1.04759139	0.2395751685104636	0.0214736	0.00097
0.0076	-0.119	0.2042	0.0007976154681614085	0.0004310963252425994	-0.0005166174585903216	1.18611145	58.79608154	1.06853006	0.2925848545634905	0.0253854	0.00126
0.0052	-0.0379	0.1466	0.0017383479349863521	0.0005445427266222308	-0.000853466004225227	1.11795592	55.41758347	1.01290897	0.210651370691974	0.0196655	0.00091
0.006	-0.1782	0.1271	0.0016877333866785165	-0.0003316125578789226	-0.0013840460968315032	1.1007452	54.56444168	0.99659822	0.23346749627076324	0.0228221	0.00146
-0.0046	-0.063	0.113	0.00028099800957108706	0.00019547687622336493	-0.0015481070465189703	1.13777769	56.40015411	1.01233641	0.2447942880448592	0.018398	0.00072
-0.0017	0.0024	0.0374	0.00010821041362364843	0.0008848819307611251	-0.0012932889757277981	1.06442022	52.76379395	1.00145416	0.1997505360638185	0.0140346	0.00079
0.013	0.1212	0.0062	0.001980948701013564	0.0012147491593880533	-0.0004974188368183839	1.47154093	72.94495392	1.22244553	0.31462378274631286	0.016623	0.00449
0.0118	-0.5047	-0.0413	0.0032480577379614467	0.0006824237375297829	-0.0003211405823669566	2.70552373	134.11404419	1.93398982	0.773385635662879	0.0326984	0.00716
0.0062	-0.2764	-0.0342	0.0036198128686362394	0.0007644542123735164	-0.0006963863715457374	1.21264505	60.11136627	1.04558582	0.2824515697348654	0.0168173	0.00032
-0.0004	-0.2147	-0.0367	0.004096287754430691	0.0007208209810736582	-0.001090830782496456	0.87929553	43.58707809	0.88960428	0.1165276264022514	0.0137412	0.0003
-0.0009	-0.1383	-0.0261	0.004267330021126135	0.000874409955249159	-0.0012060225131280816	0.88575506	43.90727997	0.88889188	0.10949114857512852	0.0112884	0.00012
0.0027	-0.0749	-0.0081	0.004763003528692525	0.0009686577348568529	-0.0011711159280881952	0.85927731	42.59476471	0.87650975	0.1162413936106985	0.0110677	0.00017
0.0025	-0.0214	0.0004	0.004752531553180559	0.000973893722612836	-0.0012793263417118436	0.84858805	42.06489563	0.869157	0.06839591884457985	0.0107189	0.00017
0.002	-0.0038	-0.0055	0.004600687908257053	0.001001818990644745	-0.0013997540600994523	0.80199122	39.75506973	0.85981232	0.039009831567151175	0.0101905	0.00018
0.0028	-0.0244	-0.0114	0.004396484385773717	0.001090830782496456	-0.0014119713648634124	0.84101617	41.68955231	0.87014378	0.042571630954950354	0.0105135	0.0002
-0.0051	-0.0607	-0.0039	0.004305727264670011	0.0008377580409572782	-0.0015882496193148398	0.84575009	41.92421722	0.87123914	0.07770540585471553	0.0104241	0.00012
-0.0103	-0.0918	-0.0158	0.0038467056713955023	0.0005218534463463045	-0.0017191493132144146	0.83886451	41.58289337	0.87332006	0.0934912940892529	0.00959849	0.00012
-0.0106	-0.1336	-0.0289	0.0035482543693044722	0.0006422811647339132	-0.0017226399717184032	0.84963191	42.11663818	0.87464395	0.07631848394913136	0.00963044	9e-05
-0.0145	-0.0952	-0.0042	0.0033824480903650108	0.000783652834145454	-0.002022836603061428	0.88885397	44.06089401	0.89784894	0.09736872898470136	0.00927496	9e-05
-0.0161	-0.1666	-0.0385	0.003300417615521277	0.0008307767239493009	-0.0021589722847169856	0.94856691	47.0208931	0.92096097	0.12056450231515688	0.00972629	2e-05
-0.0144	-0.2609	-0.0503	0.0033300882128051803	0.0006876597252857658	-0.0020664698343612863	0.94106156	46.64884949	0.92087394	0.1210645023151569	0.0137855	0.00018
-0.0158	-0.15	-0.0582	0.0035622170033204267	0.0007592182246175333	-0.0019722220547535923	0.92356807	45.78168869	0.8964628	0.14009675347273542	0.00910467	8e-05
-0.0175	-0.0744	-0.0557	0.0038484510006474965	0.0007086036763096977	-0.0020280725908174107	0.88164604	43.70359421	0.87562992	0.09943495408493619	0.00746375	0.0001
-0.0192	0.0214	-0.0687	0.003556981015564444	0.0006265732014659643	-0.002097885760897184	0.93086481	46.14339066	0.91420766	0.13266568150032795	0.00606734	8e-05
-0.0225	-0.0747	-0.0874	0.003745476574779831	0.0004258603374866164	-0.002197369528260861	0.9254384	45.87440109	0.90408527	0.14253460952792063	0.00694382	0.00011
-0.0247	-0.0052	-0.0918	0.0037681658550557575	0.0003717551306747922	-0.0024137903555081575	0.87306976	43.27846527	0.87737596	0.09076076571675237	0.00646728	9e-05
-0.0327	0.0767	-0.0808	0.0031555552876057474	0.0005166174585903216	-0.002780309498426967	0.94540048	46.86392975	0.91593361	0.15709960191421743	0.00716317	0.00012
-0.0397	-0.0752	-0.0746	0.0030909781052819575	0.0002513274122871834	-0.0028274333882308137	1.07273936	53.17617798	0.96218361	0.1839495559215388	0.00787097	0.0001
-0.0248	-0.0496	-0.044	0.002129301687433082	0.001296779634231787	-0.00239459173373622	1.30056608	64.46965027	1.10556514	0.19309851471440365	0.0131323	0.00197
-0.0123	0.0225	-0.0817	0.0017645278737662671	0.001553343034274953	-0.0022026055160168437	1.35650408	67.24252319	1.17798962	0.16296617157146787	0.0195182	0.00777
-0.0458	-0.4804	-0.0066	-0.0033143802495372316	0.0010140362954087054	-0.004059635840138811	2.88752604	143.13597107	2.06267835	0.9852622593145856	0.0404382	0.01937
-0.0269	-0.339	0.0441	-0.001956514091485643	0.0008604473212332044	-0.003003711642682241	1.25333893	62.12857819	1.10078242	0.33936896648418297	0.030224	0.00546
