trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0343636	0.00996
0.0033	-0.0568	-0.0378	0.00028274333882308137	-0.00011344640137963142	0.00015184364492350666	0.90797085	49.15008926	0.90598792	0.12530166925631095	0.0328381	0.00423
0.003	0.0011	-0.0383	0.00023387411976724014	-0.0002024581932313422	0.00017453292519943296	0.79405689	42.98372269	0.84577467	0.06672851455917392	0.0334014	0.00382
0.0003	0.1158	-0.0022	-0.0	-7.155849933176751e-05	4.18879020478639e-05	0.9444952	51.12722015	0.90694477	0.1783709418409192	0.0364422	0.00544
0.0043	0.0667	-0.0463	1.2217304763960308e-05	4.363323129985824e-05	8.901179185171081e-05	0.86845434	47.01099014	0.87923803	0.10592664625997165	0.0357225	0.00523
0.0045	-0.0845	-0.0677	0.00045553093477052	-6.9813170079773176e-06	9.075712110370512e-05	0.98760045	53.46058273	0.93570966	0.19758367537831953	0.0312988	0.00287
-0.0051	0.0585	0.0324	0.001377064779823526	0.00029321531433504735	-0.0003717551306747922	1.15685785	62.62278748	1.03183824	0.33691213640872647	0.0298937	0.00188
0.002	-0.1132	0.0031	0.0016458454846306526	0.000710349005561692	-0.0004380776422505767	1.10925436	60.04592896	0.98260277	0.24571184538047777	0.0246248	0.00071
0.0113	-0.2035	0.0038	0.0020472712125893483	0.0007086036763096977	-0.00020594885173533088	0.93543452	50.63674927	0.91151312	0.1320649923862968	0.0236541	0.00073
0.0103	-0.0489	0.024	0.002097885760897184	0.0009075712110370514	-0.0002443460952792061	1.01889014	55.1543541	0.92532895	0.1901989663289532	0.0240433	0.00064
0.0156	-0.103	-0.0149	0.001970476725501598	0.0009581857593448868	-0.00017802358370342162	0.85732788	46.40869522	0.86451148	0.11051730476396028	0.024176	0.00046
0.0252	-0.0757	-0.0052	0.0021589722847169856	0.0012583823906879114	-9.250245035569947e-05	0.79585135	43.08086014	0.83359091	0.0753106661953067	0.0241271	0.00044
0.0278	0.033	0.0267	0.0024190263432641405	0.0016301375213627037	-0.000148352986419518	0.95055616	51.45531082	0.89328959	0.17758298626428828	0.0259444	0.0007
0.0309	-0.0634	-0.0104	0.0025254914276357948	0.0015812683023068625	-6.45771823237902e-05	0.90596133	49.04131317	0.87788232	0.1485555053761611	0.0234746	0.00035
0.0245	-0.0229	0.0971	0.0020751964806212577	0.0012007865253720988	-6.108652381980153e-05	1.00310099	54.29965591	0.95258277	0.19611336912266447	0.0267909	0.00099
0.0213	0.1296	0.1303	0.002820452071222836	0.0018099064343181197	-4.363323129985824e-05	1.23621595	66.91858673	1.09427691	0.2574914396033771	0.0350789	0.00549
0.0223	-0.3967	0.0698	0.0033597588100890844	0.001583013631558857	-0.0003665191429188092	2.14557695	116.14392853	1.5499741	0.642254272662223	0.0230931	0.00106
0.0306	-0.386	0.0453	0.0032777283352453507	0.001785471824790199	-0.00026878070480712676	0.95445466	51.66634369	0.92235862	0.0626113553093379	0.0248916	0.0011
0.0341	-0.2173	0.0188	0.003159045946109736	0.00210835773640915	-0.000322885911618951	1.04569912	56.60556793	0.95257819	0.22348367537831948	0.0213851	0.00116
0.0408	-0.0709	0.0109	0.0035499996985564664	0.002169444260228951	-0.0002024581932313422	0.95274472	51.57378006	0.92161218	0.18962339973270695	0.0200639	0.00023
0.0396	-0.0311	-0.0153	0.0038693949516714287	0.0022410027595607188	-0.00028797932657906436	0.78076112	42.26399994	0.82765087	0.0910237442897226	0.0205151	0.0002
0.042	0.0205	-0.0113	0.003872885610175417	0.0022183134792847924	-0.000296705972839036	0.80736494	43.70411301	0.84729838	0.05974532925199432	0.02253	0.00044
0.046	0.0474	-0.0061	0.0038432150128915135	0.0022200588085367874	-0.0002024581932313422	0.81151617	43.92882538	0.84710011	0.04238318530717962	0.0243953	0.00068
0.0477	0.0155	-0.0172	0.003837979025135531	0.0022060961745208325	-8.726646259971648e-05	0.78598601	42.54683304	0.83423867	0.05141951762017816	0.0239544	0.00044
0.0458	-0.0164	-0.0544	0.0038536869884034796	0.002251474735072685	-7.504915783575618e-05	0.80683619	43.67549133	0.8494913	0.07466519142918807	0.0233945	0.00042
0.0433	-0.0807	-0.0708	0.004475024202113462	0.002597049926967562	-0.0002513274122871834	0.82000339	44.38825607	0.85573783	0.1403595330028143	0.0204633	0.00021
0.0403	-0.0381	-0.0246	0.004049163864626845	0.0024434609527920616	-0.00035604716740684323	0.82914776	44.883255	0.86192209	0.12600845333908883	0.0219057	0.00032
0.0395	-0.021	0.0138	0.0038100537571036214	0.0027401669256310974	-0.0003961897402027128	0.84029609	45.4867363	0.87968847	0.08509793265790644	0.0237452	0.00066
0.0378	-0.3236	-0.0042	0.004150392961242515	0.002535963403147761	-0.000460766922526503	1.36325479	73.79542542	1.10365385	0.352755995447301	0.0197238	0.00037
0.0338	-0.4929	-0.0037	0.004878195259324152	0.0022060961745208325	-0.0004904375198104066	1.10228395	59.66860962	0.99937495	0.2281670061996234	0.0235162	0.001
0.0386	-0.3207	0.0095	0.004836307357276287	0.002165953601724963	-0.0002722713633111154	1.02245378	55.34725952	0.927682	0.20520983156715125	0.0179066	0.00016
0.035	-0.1663	0.0127	0.004602433237509047	0.0019792033717615696	-0.00024260076602721178	0.9556998	51.73374557	0.89735823	0.18371474735072685	0.0164809	0.00012
0.0309	-0.0059	0.034	0.004377285764001779	0.0018186330805780916	-0.0003193952531149623	0.95633709	51.76824188	0.90002986	0.2089256125889248	0.0188839	0.00019
0.0328	0.0581	0.0144	0.004338888520457902	0.0018797196043978928	-0.00028274333882308137	0.83546883	45.22542572	0.85602217	0.09230678408277795	0.0214278	0.00024
0.025	0.108	0.0431	0.004239404753094226	0.001960004749989632	-0.0005515240436302081	0.85034263	46.03057098	0.86813265	0.1088274808881271	0.0237711	0.00052
0.0225	0.0397	-0.016	0.004036946559862884	0.001947787445225672	-0.0005393067388662478	0.89583826	48.49333191	0.88968365	0.14124464013796315	0.0212516	0.00033
0.0203	-0.1285	-0.0435	0.004157374278250492	0.0017715091907742446	-0.0005061454830783556	1.02901959	55.70267487	0.94192768	0.21439336143134644	0.0178773	0.00022
0.0203	-0.159	-0.0266	0.004358087142229841	0.0016964600329384882	-0.000598647933434055	0.845061	45.74466705	0.86253257	0.06581322360854022	0.0171264	0.00026
0.0184	-0.1063	0.0142	0.004277801996638102	0.0018797196043978928	-0.0006894050545377602	0.902206	48.83802795	0.87938952	0.11311509190774242	0.0161968	0.00013
0.0238	-0.2965	-0.029	0.004419173666049642	0.0017156586547104257	-0.00039968039870670147	1.08117688	58.52604294	0.95844255	0.26855786374650326	0.0177873	0.00023
0.0194	-0.2239	-0.025	0.004557054676957195	0.0016510814723866359	-0.00042236967898262774	0.83566892	45.23625946	0.85582988	0.09225737367536345	0.0161698	0.00014
0.0054	0.0597	0.0451	0.004485496177625427	0.0023649211364523163	-0.0010419615634406148	1.51618016	82.07355499	1.21699776	0.43794950239277175	0.0247895	0.00193
0.0168	-0.3018	-0.0112	0.005066690818539539	0.0025289820861397836	-0.0010314895879286487	1.67997181	90.939888	1.26716554	0.46698637830567735	0.0163208	0.0004
0.0153	-0.4442	-0.0015	0.00544193660771832	0.0020525072003453313	-0.0009791297103688187	1.12923384	61.12745285	1.01441662	0.1988040276266531	0.0192856	0.00038
0.0165	-0.2232	-0.0126	0.005593780252641826	0.0020594885173533086	-0.0009354964790689606	1.12146378	60.70684814	0.96573499	0.24342290966156707	0.0141093	0.00019
0.0138	-0.1199	-0.0121	0.005852088981936987	0.0019373154697137059	-0.0010925761117484504	0.92734879	50.19905472	0.87954977	0.13337807048071265	0.0138485	0.00013
0.0101	0.0485	0.0101	0.0057264252757933945	0.002082177797629235	-0.0011938052083641214	1.07268012	58.06609726	0.96464914	0.2128877565337396	0.0191188	0.00026
-0.0023	-0.1046	-0.0244	0.006157521601035994	0.001785471824790199	-0.001467821900927231	1.02339768	55.39835358	0.93462593	0.25009094953223726	0.0121809	8e-05
-0.0096	-0.0882	-0.0228	0.00628842129493557	0.0017610372152622785	-0.0016057029118347831	0.79064047	42.79878616	0.82991552	0.0399607657167524	0.0115277	0.0001
-0.0099	-0.0899	-0.0301	0.006298893270447535	0.0017243853009703976	-0.0016632987771505957	0.77920359	42.1796875	0.82650707	0.014535987755982928	0.0122601	0.00013
-0.0142	-0.1301	-0.0404	0.006332054526235428	0.0016999506914424768	-0.0017051866791984597	0.80378956	43.51057053	0.83870871	0.059774188368183885	0.0120836	0.00011
-0.0159	-0.177	-0.0393	0.006459463561631013	0.0016667894356545846	-0.001673770752662562	0.79335433	42.94569397	0.82905808	0.05929931088596874	0.0115063	0.0001
-0.0177	-0.2033	-0.0492	0.006609561877302526	0.0015760323145508795	-0.0016824973989225337	0.75911957	41.09250259	0.81919105	0.05047910415175949	0.0112608	0.00012
-0.0239	-0.191	-0.0095	0.006356489135763348	0.001673770752662562	-0.0017976891295541592	0.78703707	42.60372925	0.83769058	0.08150014551412425	0.0102817	6e-05
-0.0228	-0.2218	-0.0436	0.00648215284190694	0.0016598081186466073	-0.001780235837034216	0.79713577	43.15039062	0.83712029	0.07385398163397444	0.0111678	8e-05
-0.0231	-0.2447	-0.0566	0.006538003377970758	0.001609193570338772	-0.0017016960206944712	0.78511852	42.49987411	0.83216068	0.0454502450355699	0.0111532	9e-05
-0.0233	-0.1727	-0.0175	0.006522295414702809	0.001748819910498318	-0.0017749998492782332	0.82013106	44.39516449	0.84539465	0.12273190660056282	0.00998008	8e-05
-0.0263	0.0103	0.0556	0.005890486225480862	0.0018465583486100008	-0.001790707812546182	1.16513979	63.07110596	1.02242405	0.296362779530079	0.0171788	0.00031
-0.024	-0.189	0.0355	0.006473426195646968	0.002356194490192345	-0.0016493361431346415	1.16726518	63.18615723	1.00506742	0.28339738905799955	0.0131009	0.00044
