trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0125445	0.00309
-0.0014	-0.0132	0.0227	0.0003595378259108319	-0.0001361356816555577	6.981317007977319e-05	0.89847052	40.60476685	0.89447574	0.06557433388230814	0.0112861	0.00124
0.0045	-0.0161	0.0646	0.0011030480872604163	2.6179938779914945e-05	0.00011344640137963142	0.89299434	40.35728073	0.88889391	0.09817295565424576	0.00932223	0.00071
0.0056	-0.0625	0.0674	0.0014329153158873448	-0.00014311699866353502	0.00017976891295541595	0.84580773	38.22476578	0.87094831	0.07857433388230814	0.00884986	0.0006
0.0083	-0.0423	0.0963	0.0013439035240356337	-7.330382858376184e-05	0.00018675022996339323	0.91398972	41.30612946	0.89337383	0.06009031394697308	0.00913262	0.00066
0.0267	-0.0879	0.094	0.0020525072003453313	0.0006126105674500097	0.00027576202181510406	1.00926626	45.61198425	0.94871738	0.140476493209759	0.00811648	0.00085
0.0224	-0.1209	0.0715	0.0030595621787460597	0.0009512044423369096	-7.155849933176751e-05	0.96978915	43.82788467	0.93355618	0.14444846872172498	0.00653404	0.00018
0.0059	-0.1041	0.0524	0.003026400922958167	0.0005567600313861911	-0.0005270894341022875	0.92816699	41.94684601	0.90357893	0.09655683007545654	0.00570565	0.00015
-0.0084	-0.0875	0.0427	0.0022218041377887812	0.0006265732014659643	-0.0010367255756846318	0.97514343	44.06986237	0.92521867	0.10980230484157516	0.0049004	0.00023
-0.005	-0.0325	0.0515	0.0025324727446437724	0.0008621926504851988	-0.0008761552845011534	0.96827519	43.75946426	0.94238021	0.1025429173528852	0.00505984	0.00021
0.0139	-0.0474	0.1205	0.0022200588085367874	0.0011362093430483087	-0.00016231562043547262	0.98774934	44.63956451	0.94517604	0.16781351463678879	0.00537288	0.00017
-0.0014	-0.0832	0.1294	0.0016912240451825054	0.000291469985083053	-0.00039968039870670147	0.89485872	40.44153976	0.88928761	0.14054694497953832	0.00588667	0.00017
-0.0039	-0.0353	0.1174	0.0016423548261266642	-3.665191429188092e-05	-0.00023561944901923448	0.84178734	38.04307175	0.86552779	0.08945260340591207	0.00610721	0.00016
0.0029	-0.0789	0.1083	0.0022933626371205488	4.71238898038469e-05	-6.283185307179586e-05	0.87805241	39.68200684	0.88121819	0.10487856055185256	0.0059135	0.00021
0.0094	-0.0763	0.073	0.0011780972450961724	-0.00011170107212763708	0.00016929693744344995	0.96743286	43.7213974	0.92022699	0.11971095722355528	0.00671822	0.00016
0.0047	-0.0324	0.0493	0.0006754424205218055	-0.00017976891295541595	0.00027576202181510406	0.92056698	41.6033783	0.90055678	0.10615938748869	0.00718474	0.00026
