trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0082528	0.00592
-0.0019	-0.0156	-0.0085	-5.585053606381854e-05	-0.0002617993877991494	6.9813170079773176e-06	0.89231533	38.24514008	0.90135574	0.04223156204354726	0.0082674	0.00181
-0.0023	0.063	0.0224	-3.4906585039886588e-06	6.9813170079773176e-06	-5.93411945678072e-05	0.9587025	41.0905304	0.93621618	0.12927315469713704	0.00822324	0.00085
-0.0001	-0.0455	0.0239	0.0003769911184307752	-0.00042411500823462205	-8.028514559173915e-05	1.02400076	43.88925171	0.97350117	0.15382610266006475	0.00690204	0.00075
0.0034	0.0504	0.0144	0.0003193952531149623	-0.0002652900463031381	0.000148352986419518	1.02827334	44.07237625	0.97919521	0.1311529479629277	0.00840682	0.00133
0.0054	-0.0311	0.0304	0.0002722713633111154	-0.00018500490071139895	0.0002199114857512855	1.03430176	44.33075714	0.97648405	0.10944837673636768	0.00801349	0.00068
0.0055	0.0297	0.0109	0.0002129301687433082	3.490658503988659e-05	0.0001239183768915974	0.93685734	40.15423584	0.92620516	0.09916228945893903	0.00807995	0.00085
0.004	0.0567	-0.022	0.0002373647782712288	-0.00047822021504644627	8.028514559173915e-05	0.88931936	38.11672974	0.8978418	0.09045973204570558	0.00875062	0.00083
0.0034	0.0769	0.0055	-1.7453292519943294e-06	9.773843811168246e-05	0.00016929693744344995	0.96337706	41.29088593	0.93560377	0.09350402762665312	0.00902319	0.0011
0.0069	-0.0065	0.0397	0.0001605702911834783	9.42477796076938e-05	0.00024609142453120044	0.99540132	42.66346359	0.96011764	0.1332300383013606	0.00760365	0.00042
0.0059	-0.0422	0.0446	0.0007243116395776468	9.075712110370512e-05	-1.2217304763960308e-05	0.92674845	39.72096252	0.92632999	0.0828770368096659	0.00609618	0.00043
0.0031	-0.0065	0.0439	0.0008028514559173916	9.075712110370512e-05	8.726646259971648e-06	0.86795837	37.20118713	0.88907813	0.044174188368183834	0.00615048	0.00028
0.0068	-0.0307	0.0451	0.0010925761117484504	0.0001064650843716541	6.45771823237902e-05	0.85480863	36.63758087	0.87825146	0.04716415775814132	0.00587761	0.0003
0.0108	0.0367	0.0644	0.0008272860654453122	0.00048345620280242926	0.00010297442586766544	0.97172153	41.64853287	0.94922686	0.12473392041388943	0.00660652	0.00049
0.0083	-0.048	0.0558	0.0006998770300497262	0.0004625122517784973	0.00013264502315156904	0.97838718	41.93422699	0.94456107	0.10470117918517108	0.00662047	0.0003
0.0084	0.0149	0.0059	0.00027925268031909274	0.0004363323129985824	-3.490658503988659e-05	0.98040158	42.02056503	0.95074523	0.1436177948351002	0.0078128	0.00048
0.0073	0.0286	-0.0016	0.00048345620280242926	0.00020420352248333657	-0.00017627825445142725	0.8609677	36.90156174	0.88781715	0.051185199120506154	0.00774306	0.00043
0.0041	0.0538	0.0144	0.00039968039870670147	8.726646259971648e-06	-0.00020943951023931956	0.86589283	37.11265564	0.88466443	0.06002069680534925	0.00714928	0.00025
0.006	0.0227	0.0534	0.0004956735075663896	0.000317649923862968	-0.0001291543646475804	0.94043946	40.30776596	0.93493385	0.0962600766027212	0.00623631	0.00031
0.0046	-0.0487	0.0746	0.00026354471705114377	0.00029496064358704166	-0.0002181661564992912	1.03854167	44.5124855	0.99440213	0.11119149313214415	0.00727928	0.00131
0.0079	0.0409	0.0838	0.00017278759594743863	-0.00020769418098732522	1.0471975511965975e-05	1.07294142	45.98687363	1.01435443	0.14320250388446645	0.00672501	0.00034
0.0098	0.0636	0.0963	0.00022863813201125715	5.4105206811824215e-05	4.886921905584123e-05	0.91937602	39.40497589	0.91319461	0.05490235837034216	0.00731462	0.00047
0.0102	-0.0303	0.085	0.00020769418098732522	0.0003717551306747922	5.235987755982988e-06	1.02070451	43.7479744	0.96723759	0.12471135530933793	0.00703847	0.00034
0.0112	-0.068	0.0811	-0.0001832595714594046	0.0003630284844148205	0.00013439035240356338	0.94338375	40.43395996	0.91916873	0.0690417381677141	0.00906485	0.00102
0.0129	-0.0029	0.079	-0.0002007128639793479	6.108652381980153e-05	0.00012042771838760874	0.97360229	41.72914505	0.93939774	0.08556789435654584	0.00823987	0.00054
0.0091	0.0246	0.052	-0.00042236967898262774	-0.00030368728984701333	-4.363323129985824e-05	0.91504711	39.21943665	0.9112196	0.0958245789178781	0.00879729	0.00053
0.0041	0.044	0.065	-0.0004625122517784973	-0.00046425758103049166	-1.2217304763960308e-05	0.88721102	38.02636719	0.89238361	0.04900643952576229	0.00868511	0.00051
0.0072	0.0176	0.0616	-0.0003612831551628262	-0.0007557275661135446	-4.363323129985824e-05	0.92538327	39.66244888	0.91926602	0.05410575041173109	0.00810403	0.00044
0.0057	0.045	0.0455	-0.0008272860654453122	-0.0008447393579652555	-0.0001256637061435917	0.94113034	40.33737946	0.92146924	0.07685225884889652	0.00912565	0.00091
0.0029	0.097	0.0917	-0.0007330382858376184	-0.0005951572749300663	-0.0002617993877991494	1.01016307	43.29615784	0.95554537	0.12499827721492204	0.00971878	0.00166
0.0055	-0.001	0.1003	-0.0005619960191421741	-0.0006789330790257941	-0.00011344640137963142	1.07155871	45.9276123	0.99792025	0.12935855286053452	0.0089739	0.00067
0.0103	-0.0411	0.1096	-0.0006178465552059926	-0.0007696902001294993	0.0001186823891356144	1.03607738	44.40686035	0.96417807	0.07313682238413846	0.00977921	0.00159
0.0106	0.0036	0.0797	-0.0010175269539126942	-0.0008866272600131194	5.061454830783555e-05	1.00318348	42.99700928	0.95255903	0.10413426497090501	0.0102692	0.00148
0.0044	0.0172	0.063	-0.0009232791743050004	-0.0011536626355682519	-0.00019896753472735358	0.92726743	39.74320602	0.90897293	0.06704326190990076	0.0101373	0.00138
-0.0163	0.0677	0.0758	0.0003351032163829112	-9.773843811168246e-05	-0.0005148721293383271	2.04243994	87.54013062	1.94558401	0.21551055913777273	0.0121126	0.06701
