trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00729597	0.01326
-0.0019	-0.0236	-0.0124	0.00023561944901923448	-0.00019896753472735358	-5.4105206811824215e-05	1.01812744	39.6616478	1.0131951	0.0623346095279206	0.00640893	0.00372
-0.0018	0.0339	0.009	0.0002844886680750757	-0.0001012290966156711	1.3962634015954635e-05	0.9845683	38.35433578	0.98519284	0.08973377489976513	0.00617427	0.00182
-0.0048	-0.0217	-0.0145	0.00022165681500327985	-0.0005515240436302081	5.93411945678072e-05	0.97378969	37.93445206	0.97822103	0.11002526803190928	0.00559449	0.00116
-0.0048	0.0268	-0.0171	5.585053606381854e-05	-0.00018675022996339323	6.806784082777885e-05	0.9485209	36.95009232	0.96249207	0.0780653369433124	0.00584412	0.00109
-0.0084	0.0076	-0.0239	4.71238898038469e-05	-0.00029845130209103034	-8.552113334772214e-05	0.94006914	36.62084961	0.95668018	0.04330083462815549	0.00601101	0.00147
-0.006	0.0476	-0.0089	9.948376736367679e-05	-0.00017976891295541595	-8.203047484373349e-05	0.94696671	36.88954926	0.96143579	0.06612664625997165	0.00611317	0.00164
-0.0088	-0.0287	-0.0144	0.00022165681500327985	-0.0006213372137099814	-0.00016406094968746698	1.00576234	39.17996216	0.9951049	0.11688859116189508	0.00617206	0.00129
-0.0054	0.0233	-0.0091	0.00030194196059501896	-0.00041015237421866745	-8.901179185171081e-05	1.00577629	39.18050385	0.98857758	0.07902595714594046	0.00587106	0.00124
-0.005	-0.0061	-0.0113	0.0005811946409141118	-0.0004677482395344803	-6.108652381980153e-05	1.01768816	39.64453888	0.98940512	0.050238690683340755	0.00570905	0.00077
-0.0031	-0.008	-0.0108	0.0006806784082777885	-0.0006841690667817771	6.9813170079773176e-06	0.9918558	38.63822556	0.97162547	0.023498621771937626	0.00556296	0.00087
-0.0031	0.0084	-0.0072	0.00048520153205442357	-0.0008552113334772215	0.00010471975511965978	0.959975	37.39629364	0.95886725	0.043212879051524586	0.00508225	0.00074
-0.0003	-0.0036	-0.0114	0.0005166174585903216	-0.0008080874436733745	0.00018151424220741024	0.9386152	36.5642128	0.95065285	0.02676671517137477	0.00513345	0.00068
-0.0024	0.01	-0.0053	0.00032637657012293966	-0.000905825881785057	0.0002251474735072685	0.95888901	37.35398865	0.95820099	0.03838062789394613	0.00492203	0.00056
-0.0005	0.0276	0.0007	0.00041713369122664475	-0.0007731808586334879	0.0002670353755551324	0.98196602	38.25296402	0.96692585	0.03876450231515689	0.00471634	0.00059
0.0011	-0.0162	-0.0078	0.0004886921905584122	-0.0010524335389525807	0.0003089232776029963	0.99099356	38.60463715	0.97802435	0.0735349540849362	0.00477588	0.00068
0.0012	0.0281	0.0011	0.0005602506898901797	-0.000752236907609556	0.00028099800957108706	1.00850666	39.28686523	0.98502991	0.07328401993533505	0.00472891	0.00051
0.0018	-0.0115	-0.0237	0.0006230825429619757	-0.0009948376736367678	0.00028099800957108706	0.99461991	38.74590302	0.97911299	0.0802716309549504	0.00444394	0.00041
0.002	0.0414	-0.0025	0.000661479786505851	-0.0007400196028455958	0.0003595378259108319	1.00769138	39.25510788	0.97847502	0.09288775653373961	0.00461847	0.00043
0.0036	-0.0306	-0.0224	0.0006736970912698113	-0.0009512044423369096	0.0004206243497306334	1.01403821	39.50235367	0.99381711	0.10772443340375377	0.00488132	0.00048
0.0062	0.0521	0.0046	0.00042236967898262774	-0.0005846852994181004	0.00047822021504644627	1.04015875	40.51988983	1.00433603	0.14607212102609027	0.0053997	0.00078
0.0074	-0.0405	-0.0172	0.0007941248096574199	-0.0009197885158010115	0.0005113814708343385	1.0958904	42.69094467	1.03784691	0.1526009801422798	0.00496227	0.00059
