trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0152985	0.0254
-0.0147	0.0336	-0.0633	-0.0017191493132144146	-0.0002199114857512855	-0.0004049163864626844	1.54836178	59.95474243	1.37658458	0.2287988592714192	0.0174204	0.01576
-0.0177	0.0874	-0.0455	-0.0013194689145077131	-0.00048520153205442357	-0.0003385938748868999	1.04165053	40.3341713	1.01486775	0.1111646478292812	0.0166404	0.01214
-0.0231	0.0228	-0.0344	-0.000804596785169386	-0.0007749261878854823	-0.00042760566673861073	1.01391327	39.26014709	1.00735707	0.12578042885105484	0.0148475	0.00702
-0.0333	0.0533	-0.0126	-0.0006440264939859076	-0.000635299847725936	-0.0005166174585903216	1.00617027	38.96032715	0.9931367	0.08196042115973677	0.0131432	0.00459
-0.0395	0.0037	-0.0216	-0.00017802358370342162	-0.0006300638599699529	-0.0007138396640656808	1.040851	40.30321121	1.00165808	0.0982230551756914	0.01329	0.00607
-0.0498	0.043	0.0236	-0.00023911010752322313	-0.00042935099599060504	-0.0008133234314293575	1.08254516	41.9176712	1.02379559	0.1128641577581413	0.0109185	0.00268
-0.0568	-0.0244	0.0134	-0.00017278759594743863	-0.0006579891280018621	-0.0010576695267085637	1.09059227	42.22926712	1.02673708	0.1115653369433124	0.0108079	0.00305
-0.0607	0.0186	0.0275	-0.0002181661564992912	-0.0007347836150896127	-0.001117010721276371	1.00208449	38.80212021	0.97882092	0.07007571211037053	0.00990409	0.00205
-0.0663	-0.0401	0.0272	-0.00031415926535897925	-0.0008691739674931761	-0.0012095131716320703	1.03167856	39.94804382	0.99717763	0.08074429558094752	0.00963372	0.00204
-0.0625	0.0223	0.077	-0.0004886921905584122	-0.0006544984694978735	-0.0009442231253289323	1.11526549	43.18464661	1.05228976	0.14872492347489366	0.00732493	0.0007
-0.0531	-0.0108	0.0205	-0.0008237954069413235	-0.0006771877497737998	-0.000926769832808989	1.06432045	41.21198273	1.02181361	0.11776228945893905	0.00981772	0.00127
-0.0585	0.0751	0.0468	-0.0010629055144645468	-0.0006632251157578452	-0.000921533845053006	1.07123029	41.47954178	1.02485432	0.13051543646475808	0.00937164	0.00111
-0.0547	-0.0111	0.0249	-0.0011013027580084218	-0.0008203047484373349	-0.000921533845053006	1.04885876	40.61328506	1.01575554	0.12167384381116823	0.00964636	0.00083
-0.0574	0.0661	0.0641	-0.0013072516097437528	-0.0005794493116621174	-0.0007627088831215222	1.06093049	41.08071899	1.01752114	0.1493814625221016	0.00873673	0.00073
-0.0614	0.0097	0.0573	-0.001420698011123384	-0.0008063421144213803	-0.0008639379797371932	0.9931798	38.45731735	0.97742126	0.08927841503772829	0.00765115	0.00041
-0.0616	0.0707	0.0719	-0.001520181778487061	-0.0007958701389094143	-0.0007661995416255106	1.01192677	39.18322754	0.98219169	0.08618470904936627	0.00772876	0.00057
-0.0614	0.0027	0.0629	-0.0012897983172238095	-0.0009040805525330626	-0.0006824237375297829	1.03736126	40.16808701	0.99714765	0.0983184839491314	0.00766081	0.00042
-0.0653	0.0466	0.0799	-0.0013840460968315032	-0.0006876597252857658	-0.0007400196028455958	1.01025355	39.11843872	0.97838676	0.0832132236085402	0.00761652	0.00035
-0.0689	0.0004	0.0808	-0.0013665928043115599	-0.0007906341511534313	-0.0009250245035569946	1.00515068	38.92084503	0.97327024	0.06597163095495039	0.00709605	0.00028
-0.0715	0.0456	0.1248	-0.0009093165402890458	-0.0006213372137099814	-0.0008674286382411819	1.0638777	41.19483948	1.0130706	0.12600845333908883	0.00558543	0.0003
-0.0714	-0.0202	0.1059	-0.0008185594191853405	-0.0008587019919812101	-0.0010384709049366262	1.01385069	39.25772476	0.99229843	0.1097582083035189	0.00546783	0.00028
