trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.020201	0.02522
-0.0058	0.0672	0.0402	5.235987755982988e-06	-1.9198621771937625e-05	0.00020769418098732522	1.14164865	44.11531448	1.07455644	0.12480643952576229	0.018503	0.0188
-0.0095	0.0143	0.0803	0.00014137166941154068	-0.00013962634015954637	0.00019896753472735358	1.0579288	40.88023376	1.03852936	0.1099645023151569	0.0174888	0.0174
-0.0036	0.0061	0.034	-0.0005113814708343385	0.0001064650843716541	3.141592653589793e-05	1.10057271	42.52806854	1.0723751	0.11371980864842676	0.0176475	0.01579
-0.0031	0.0743	0.0088	-0.0007731808586334879	0.0011187560505283654	-8.552113334772214e-05	1.19233561	46.07394791	1.13234193	0.16345137069197405	0.0196902	0.02049
-0.0166	0.0404	0.0735	-0.00028099800957108706	0.001158898623324235	-0.000148352986419518	1.21476877	46.94080734	1.13971436	0.1418578637465033	0.0184306	0.01808
-0.0073	-0.0286	0.0639	-0.0007941248096574199	0.00030368728984701333	0.0002530727415391778	1.14284801	44.16165924	1.09413556	0.1763881930761125	0.0157399	0.01053
-0.0063	0.0195	0.0602	-0.0009197885158010115	0.00027925268031909274	0.00045902159327450867	1.06145811	41.01660919	1.00770993	0.07060235837034216	0.0149564	0.00804
-0.0108	0.032	0.0639	-0.0007086036763096977	0.00027750735106709843	0.00047822021504644627	1.04855978	40.51819611	0.99977706	0.03230643952576229	0.0156876	0.00908
-0.0112	0.0121	0.0679	-0.0009232791743050004	9.599310885968811e-05	0.000307177948351002	1.0450418	40.38225555	0.99910933	0.05266160034490786	0.0146772	0.00763
-0.0101	0.0685	0.0875	-0.0013107422682477415	6.9813170079773176e-06	0.0005270894341022875	1.06226397	41.04775238	1.01481402	0.11191931857728686	0.0125571	0.00455
-0.011	0.0321	0.0801	-0.001377064779823526	-0.00013788101090755203	0.0003351032163829112	1.01958168	39.39843369	0.99038472	0.06485855286053449	0.0125201	0.00409
-0.0146	0.0512	0.0725	-0.0015306537539990272	-0.00034906585039886593	0.00010995574287564276	1.01414824	39.18847656	0.98001218	0.059796064358704194	0.0119193	0.00386
-0.0171	0.0789	0.0855	-0.0016755160819145565	-0.00029845130209103034	8.37758040957278e-05	1.0487169	40.5242691	0.99937052	0.054282840750164006	0.011761	0.00384
-0.0176	0.0018	0.0911	-0.0015585790220309364	-0.0005131268000863328	-8.726646259971648e-06	1.09248674	42.2156105	1.04120715	0.10440575041173109	0.0113593	0.00349
-0.0206	0.0611	0.0979	-0.0017331119472303693	-0.0003700098014227979	1.5707963267948964e-05	1.06318915	41.08349991	1.02577647	0.08620422666954441	0.0105444	0.00241
-0.0193	0.008	0.0917	-0.001801179788058148	-0.0004310963252425994	1.3962634015954635e-05	1.04207075	40.26744843	1.00002554	0.06714498469497873	0.0107428	0.00244
-0.021	0.0589	0.1072	-0.002007128639793479	-0.0006126105674500097	5.4105206811824215e-05	1.05869162	40.90970993	1.00316487	0.08948028333693053	0.00940937	0.00155
-0.02	0.0437	0.1045	-0.0019826940302655584	-0.0005323254218582705	1.2217304763960308e-05	1.04064691	40.21242905	0.98470437	0.026230382858376197	0.00996482	0.00209
-0.023	0.0463	0.1155	-0.002054252529597326	-0.0006492624817418905	-0.00015707963267948963	1.03818238	40.11719513	0.98211458	0.034489624832941886	0.00933945	0.00156
-0.0249	0.0555	0.1217	-0.0019687313962496035	-0.0006038839211900379	-0.0002670353755551324	1.02527249	39.61833572	0.97945968	0.029342771838760887	0.00936282	0.00188
-0.0265	0.0396	0.1141	-0.0020769418098732523	-0.0008063421144213803	-0.00041538836197465044	1.02181721	39.4848175	0.97969031	0.048051079663725474	0.00903547	0.00154
-0.0249	0.0499	0.1077	-0.0019687313962496035	-0.0008080874436733745	-0.0003892084231947355	1.00227416	38.72963715	0.97267063	0.02510678408277789	0.00924194	0.00164
-0.0302	0.045	0.1175	-0.002722713633111154	-0.0007068583470577034	-0.0005323254218582705	1.1257416	43.50064087	1.06832828	0.06991641660703783	0.00873995	0.00259
-0.0343	0.0855	0.1191	-0.003010692959690218	-0.0005567600313861911	-0.0005637413483941684	1.09065402	42.14479446	1.05945325	0.06967467843932372	0.00832838	0.00166
-0.0333	0.0847	0.1408	-0.0034766958699727043	-0.0008150687606813518	-0.000312413936106985	0.98885792	38.21121216	0.98589022	0.07228195259324154	0.00671393	0.0009
-0.0292	0.036	0.1369	-0.0035046211380046137	-0.0010803588069844899	-0.00016929693744344995	1.02365553	39.5558548	0.99411551	0.07851661564992914	0.00659531	0.00082
-0.0285	0.0777	0.1567	-0.003981096023799066	-0.0010960667702524388	0.00011519173063162575	1.0561353	40.81092834	1.00406491	0.10103357585687386	0.00575686	0.00049
-0.0269	0.0423	0.1598	-0.004153883619746505	-0.0013264502315156904	0.0002897246558310587	1.04534817	40.39409256	0.9889593	0.06898519912050616	0.00543243	0.00045
-0.0285	0.0502	0.1644	-0.004024729255098924	-0.0013892820845874865	0.00026878070480712676	1.03403807	39.95705414	0.98685136	0.024746508437165433	0.0057739	0.00047
-0.0359	0.0805	0.1666	-0.003485422516232676	-0.0011222467090323538	0.0002495820830351891	1.0785259	41.67613983	1.02019096	0.0811770368096659	0.00583446	0.00055
-0.0397	0.0159	0.1884	-0.0030665434957540365	-0.0015079644737231008	0.0002478367537831948	1.05421746	40.73682022	1.0245202	0.13051710572106903	0.00582874	0.00076
-0.0438	0.0745	0.2096	-0.003269001688985379	-0.00199142067652553	9.075712110370512e-05	1.05698526	40.84377289	1.01319677	0.12604970143566308	0.00463486	0.0005
-0.0415	0.1068	0.2034	-0.0037210419652519105	-0.0020001473227855013	0.0002199114857512855	1.06708539	41.23405838	0.99941232	0.0702960643587042	0.00447476	0.00043
-0.0352	0.0704	0.19	-0.004084070449666731	-0.0022183134792847924	0.0005218534463463045	1.08117747	41.7786026	1.00839577	0.10025683007545654	0.00418425	0.00038
-0.0378	0.1423	0.2113	-0.004513421445657336	-0.002103121748653167	0.0007644542123735164	1.13036692	43.67937088	1.03410332	0.13515717463247207	0.00428593	0.00048
-0.037	0.0511	0.2096	-0.004241150082346221	-0.002228785454796759	0.0008813912722571365	1.16898537	45.17165375	1.06220411	0.1194436064669163	0.00421375	0.00056
-0.0346	0.0217	0.1973	-0.004167846253762459	-0.0024015730507441976	0.0007278022980816354	1.08897352	42.07985687	0.99579635	0.06408401993533508	0.00403112	0.00033
-0.0372	0.0891	0.1948	-0.0044977134823893875	-0.0024172810140121463	0.0005689773361501514	1.08844304	42.05935669	1.01469604	0.09772000769131808	0.00339395	0.00028
-0.0371	0.0396	0.1996	-0.0043266712156939426	-0.0026790804018112955	0.0006440264939859076	1.09498191	42.31203079	1.00397472	0.0797945406165175	0.00370151	0.00033
