trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0356695	0.02595
0.0033	-0.0026	-0.0038	6.45771823237902e-05	1.3962634015954635e-05	9.075712110370512e-05	0.90295941	43.21964645	0.91745778	0.018164846872172496	0.0356938	0.02377
0.0038	0.0096	-0.01	-4.18879020478639e-05	1.3962634015954635e-05	0.00021642082724729686	0.87273067	41.77276611	0.89709369	0.030506439525762288	0.0361263	0.02508
0.0063	0.0174	-0.0289	-2.6179938779914945e-05	4.0142572795869576e-05	0.0003316125578789226	0.86487204	41.39661789	0.89192544	0.03705398163397448	0.0363981	0.02593
0.0088	0.0655	0.0591	-8.203047484373349e-05	0.0002740166925631097	0.00014660765716752367	1.03815722	49.69081497	0.99853138	0.16233647782712288	0.0388932	0.03114
0.0078	0.2599	0.1727	0.00028274333882308137	0.00039269908169872416	0.0002373647782712288	1.59690595	76.43501282	1.40489103	0.3377106661953067	0.0547632	0.07733
-0.029	-0.3206	0.1439	0.0014451326206513049	-0.0006335545184739417	-0.00014311699866353502	2.63918996	126.32335663	1.99208887	0.7745562329467826	0.0393038	0.02688
-0.0395	-0.4304	0.1349	0.0009599310885968812	-0.0013421581947836393	-0.00045553093477052	1.29772961	62.11510468	1.16280467	0.20461095722355532	0.0419349	0.03578
-0.0518	-0.318	0.1776	0.0007696902001294993	-0.0020682151636132805	-0.0004904375198104066	1.16655087	55.83630371	1.0720329	0.2149602221168455	0.0380272	0.02884
-0.0374	-0.2056	0.1024	-0.00022689280275926284	-0.002012364627549462	-0.0004415683007545654	1.19392323	57.1464653	1.08170264	0.2570651379004211	0.0347631	0.01995
-0.0359	-0.0747	-0.01	-0.0005637413483941684	-0.0022235494670407763	-0.000317649923862968	1.27312624	60.9374733	1.1288203	0.2783975881008909	0.0318556	0.01482
-0.0278	0.0679	-0.012	-0.0007592182246175333	-0.0019006635554218248	-0.0003298672286269283	1.16632342	55.82541656	1.04679355	0.17922900463031383	0.035168	0.02147
-0.0225	0.2043	0.0071	-0.0006370451769779302	-0.0009773843811168245	-0.00048345620280242926	1.19337726	57.12033463	1.08042611	0.22075205980600524	0.0417919	0.04022
-0.0264	0.0664	-0.0215	0.00019896753472735358	-0.0011379546723003027	-0.0002844886680750757	1.2506336	59.86087799	1.1093477	0.23017752688080584	0.034103	0.02111
-0.0265	-0.0788	-0.0083	0.0005113814708343385	-0.0014538592669112763	-0.00011344640137963142	1.21937847	58.36486816	1.06801945	0.19846803987067008	0.0302032	0.01127
-0.0253	-0.0659	-0.0262	0.0006719517620178169	-0.0015184364492350666	-6.9813170079773176e-06	0.92283797	44.1711235	0.91189678	0.04858062789394613	0.0292562	0.01062
-0.0196	-0.0774	-0.0428	0.0007557275661135446	-0.0014940018397071458	0.00011693705988362007	0.9114477	43.6259346	0.92110507	0.04540643952576229	0.0298197	0.01107
-0.0323	-0.0358	0.0456	0.000783652834145454	-0.0013927727430914749	-0.0003351032163829112	1.04837084	50.17968369	0.99816998	0.17175973204570555	0.0297439	0.01125
-0.0247	-0.0666	0.0517	0.0011903145498601325	-0.0012269664641520136	-0.00019547687622336493	0.94606888	45.28305817	0.93104069	0.0801047167406843	0.0298185	0.01127
-0.0277	-0.2465	0.0262	0.0018413223608540175	-0.0017837264955382047	-0.0001239183768915974	1.2113111	57.97872925	1.08171347	0.27236631708559217	0.0289052	0.00918
-0.0337	-0.2023	0.0168	0.0020769418098732523	-0.0020420352248333657	-0.0001658062789394613	0.95098466	45.51834869	0.9311364	0.08639080401811297	0.026091	0.00707
-0.0389	-0.1185	0.001	0.002131047016685076	-0.002033308578573394	-0.0003473205211468716	1.00241721	47.98013687	0.94315855	0.11701730476396031	0.0240272	0.00572
-0.0416	0.0371	0.0564	0.0021153390534171274	-0.0018517943363659836	-0.0003665191429188092	1.18344414	56.64489365	1.05379	0.2245210413623648	0.0265484	0.00767
-0.0409	-0.0976	-0.0198	0.002874557278034661	-0.002139773662945048	-3.141592653589793e-05	1.16756272	55.88473511	1.04305035	0.2807150383789755	0.0232835	0.00503
-0.0433	-0.1002	-0.0302	0.00308399678827398	-0.0023509585024363614	5.4105206811824215e-05	0.92267042	44.16310501	0.90580826	0.04070727415391769	0.0224746	0.00472
-0.0593	0.0906	0.0516	0.0016842427281745281	-0.0023701571242082994	-0.00046425758103049166	1.3732605	65.73034668	1.16124559	0.3854657734856852	0.0271661	0.01019
-0.0614	-0.0077	0.0245	0.002197369528260861	-0.0023788837704682713	-0.0005899212871740833	1.14489841	54.79992294	1.0427637	0.15987585762449483	0.0235702	0.00548
-0.0646	-0.2613	0.0248	0.0029949849964222694	-0.0029408797896104456	-0.0005078908123303499	1.44220591	69.03038025	1.21269319	0.3291820981073658	0.0228881	0.00469
