trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0229245	0.02685
0.001	0.0074	0.0204	3.839724354387525e-05	-0.0001658062789394613	7.504915783575618e-05	0.96781868	36.73820114	0.97690666	0.04276263401595464	0.0215499	0.02155
-0.0019	-0.0072	0.0068	-0.00015009831567151235	-0.000445058959258554	-2.6179938779914945e-05	0.96211112	36.5215416	0.97311112	0.05954886680750757	0.0214862	0.02087
-0.0017	0.0133	0.0176	-1.3962634015954635e-05	-0.0003438298626428829	8.726646259971648e-05	0.96397567	36.59231949	0.97201243	0.04904055898254301	0.0206431	0.01891
-0.0056	-0.0111	0.0304	-3.141592653589793e-05	-0.0003892084231947355	-8.726646259971648e-06	0.99334204	37.70706177	0.99072933	0.0490412480965742	0.01948	0.01533
-0.0104	-0.0131	0.0636	0.00026354471705114377	-0.000731292956585624	-8.726646259971648e-05	1.02174985	38.78541565	1.00888454	0.07577924966588374	0.0173275	0.01136
-0.0176	-0.0043	0.0723	1.7453292519943294e-06	-0.00032463124087094524	-0.00017278759594743863	1.01652944	38.58724976	1.00698628	0.06239911184307752	0.0167071	0.00945
-0.0182	-0.0371	0.0873	2.4434609527920616e-05	-0.0005567600313861911	-0.00020943951023931956	1.00500631	38.14983368	1.00325697	0.06297349925415265	0.0155884	0.00745
-0.0159	-0.0187	0.098	-2.6179938779914945e-05	-0.0006544984694978735	-0.0002181661564992912	0.99755871	37.86712646	0.99893024	0.03925398163397448	0.0147796	0.00619
-0.0135	-0.0284	0.0673	0.00014660765716752367	-0.0007400196028455958	-0.00023212879051524583	0.99454242	37.75262833	0.99953939	0.056413568165555775	0.0164973	0.00945
-0.0162	0.0224	0.0786	-3.316125578789226e-05	-0.0005969026041820607	-0.00017104226669544429	1.00097156	37.9966774	1.00261255	0.08399862177193762	0.0158017	0.00809
-0.0204	-0.0251	0.0839	0.00013439035240356338	-0.0009197885158010115	-0.0002129301687433082	0.98107272	37.24132156	0.98035278	0.0836162710929135	0.0152375	0.00741
-0.0186	0.0204	0.0743	9.948376736367679e-05	-0.0007382742735936014	-0.00020420352248333657	0.99703383	37.8472023	0.99687088	0.06815737367536343	0.0163558	0.00989
-0.0202	-0.0038	0.0828	0.0002652900463031381	-0.0007435102613495844	-0.00034906585039886593	0.98590434	37.42472839	0.99103078	0.05009522973054868	0.0162252	0.00835
-0.0236	0.0097	0.0948	0.0002251474735072685	-0.00062482787221397	-0.0004939281783143952	0.96987277	36.81617355	0.97583131	0.044084364492350654	0.0157302	0.00744
-0.0229	-0.0032	0.1079	6.108652381980153e-05	-0.0008063421144213803	-0.00042411500823462205	0.98969895	37.56877136	0.98976849	0.04746941809873253	0.0142069	0.00562
